2008-605,67,ATP Finals,Tennis Masters Cup,605,tennis-masters-cup,,2008.11.09,2008,Indoor,Hard
2009-339,1,ATP 250,Brisbane,339,brisbane,Brisbane,2009.01.04,2009,Outdoor,Hard
2009-451,2,ATP 250,Doha,451,doha,Doha,2009.01.05,2009,Outdoor,Hard
2009-891,3,ATP 250,Chennai,891,chennai,Chennai,2009.01.05,2009,Outdoor,Hard
2009-338,4,ATP 250,Sydney,338,sydney,Sydney,2009.01.12,2009,Outdoor,Hard
2009-301,5,ATP 250,Auckland,301,auckland,Auckland,2009.01.12,2009,Outdoor,Hard
2009-580,6,Grand Slam,Australian Open,580,australian-open,Melbourne,2009.01.19,2009,Outdoor,Hard
2009-5012,7,ATP 250,Johannesburg,5012,johannesburg,Johannesburg,2009.02.02,2009,Outdoor,Hard
2009-505,8,ATP 250,Viña del Mar,505,vina-del-mar,Vina Del Mar,2009.02.02,2009,Outdoor,Clay
2009-2276,9,ATP 250,Zagreb,2276,zagreb,Zagreb,2009.02.02,2009,Indoor,Hard
2009-407,10,ATP 500,Rotterdam,407,rotterdam,Rotterdam,2009.02.09,2009,Indoor,Hard
2009-424,11,ATP 250,San Jose,424,san-jose,San Jose,2009.02.09,2009,Indoor,Hard
2009-533,12,ATP 250,Costa do Sauipe,533,costa-do-sauipe,Costa do Sauipe,2009.02.09,2009,Outdoor,Clay
2009-402,13,ATP 500,Memphis,402,memphis,Memphis,2009.02.16,2009,Indoor,Hard
2009-506,14,ATP 250,Buenos Aires,506,buenos-aires,Buenos Aires,2009.02.16,2009,Outdoor,Clay
2009-496,15,ATP 250,Marseille,496,marseille,Marseille,2009.02.16,2009,Indoor,Hard
2009-495,16,ATP 500,Dubai,495,dubai,Dubai,2009.02.23,2009,Outdoor,Hard
2009-807,17,ATP 500,Acapulco,807,acapulco,"Acapulco, Mexico",2009.02.23,2009,Outdoor,Clay
2009-499,18,ATP 250,Delray Beach,499,delray-beach,Delray Beach,2009.02.23,2009,Outdoor,Hard
2009-404,19,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,Indian Wells,2009.03.12,2009,Outdoor,Hard
2009-403,20,Masters 1000,ATP Masters 1000 Miami,403,miami,Miami,2009.03.25,2009,Outdoor,Hard
2009-717,21,ATP 250,Houston,717,houston,Houston,2009.04.06,2009,Outdoor,Clay
2009-360,22,ATP 250,Casablanca,360,casablanca,Casablanca,2009.04.06,2009,Outdoor,Clay
2009-410,23,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,Monte Carlo,2009.04.12,2009,Outdoor,Clay
2009-425,24,ATP 500,Barcelona,425,barcelona,Barcelona,2009.04.20,2009,Outdoor,Clay
2009-416,25,Masters 1000,ATP Masters 1000 Rome,416,rome,Rome,2009.04.27,2009,Outdoor,Clay
2009-468,26,ATP 250,Estoril,468,estoril,Estoril,2009.05.03,2009,Outdoor,Clay
2009-308,27,ATP 250,Munich,308,munich,Munich,2009.05.03,2009,Outdoor,Clay
2009-5053,28,ATP 250,Belgrade,5053,belgrade,Belgrade,2009.05.04,2009,Outdoor,Clay
2009-1536,29,Masters 1000,ATP Masters 1000 Madrid,1536,madrid,Madrid,2009.05.10,2009,Outdoor,Clay
2009-615,30,,World Team Championship,615,dusseldorf,Dusseldorf,2009.05.17,2009,Outdoor,Clay
2009-319,31,ATP 250,Kitzbühel,319,kitzbuhel,Kitzbuhel,2009.05.17,2009,Outdoor,Clay
2009-520,32,Grand Slam,Roland Garros,520,roland-garros,Paris,2009.05.25,2009,Outdoor,Clay
2009-500,33,ATP 250,Halle,500,halle,Halle,2009.06.08,2009,Outdoor,Grass
2009-311,34,ATP 250,London / Queen's Club,311,london,London,2009.06.08,2009,Outdoor,Grass
2009-741,35,ATP 250,Eastbourne,741,eastbourne,Eastbourne,2009.06.14,2009,Outdoor,Grass
2009-440,36,ATP 250,s-Hertogenbosch,440,s-hertogenbosch,s-Hertogenbosch,2009.06.14,2009,Outdoor,Grass
2009-540,37,Grand Slam,Wimbledon,540,wimbledon,London,2009.06.22,2009,Outdoor,Grass
2009-315,38,ATP 250,Newport,315,newport,Newport,2009.07.06,2009,Outdoor,Grass
2009-316,39,ATP 250,Bastad,316,bastad,Bastad,2009.07.13,2009,Outdoor,Clay
2009-321,40,ATP 250,Stuttgart,321,stuttgart,Stuttgart,2009.07.13,2009,Outdoor,Clay
2009-414,41,ATP 500,Hamburg,414,hamburg,Hamburg,2009.07.19,2009,Outdoor,Clay
2009-419,42,ATP 250,Indianapolis,419,indianapolis,Indianapolis,2009.07.19,2009,Outdoor,Hard
2009-314,43,ATP 250,Gstaad,314,gstaad,Gstaad,2009.07.26,2009,Outdoor,Clay
2009-423,44,ATP 250,Los Angeles,423,los-angeles,Los Angeles,2009.07.27,2009,Outdoor,Hard
2009-439,45,ATP 250,Umag,439,umag,Umag,2009.07.27,2009,Outdoor,Clay
2009-418,46,ATP 500,Washington,418,washington,Washington,2009.08.02,2009,Outdoor,Hard
2009-421,47,Masters 1000,ATP Masters 1000 Canada,421,montreal,Montreal,2009.08.10,2009,Outdoor,Hard
2009-422,48,Masters 1000,ATP Masters 1000 Cincinnati,422,cincinnati,Cincinnati,2009.08.16,2009,Outdoor,Hard
2009-3348,49,ATP 250,New Haven,3348,new-haven,New Haven,2009.08.23,2009,Outdoor,Hard
2009-560,50,Grand Slam,US Open,560,us-open,New York,2009.08.31,2009,Outdoor,Hard
2009-773,51,ATP 250,Bucharest,773,bucharest,"Bucharest, Romania",2009.09.21,2009,Outdoor,Clay
2009-341,52,ATP 250,Metz,341,metz,Metz,2009.09.21,2009,Indoor,Hard
2009-6003,53,ATP 250,Kuala Lumpur,6003,kuala-lumpur,Kuala Lumpur,2009.09.28,2009,Indoor,Hard
2009-1720,54,ATP 250,Bangkok,1720,bangkok,Bangkok,2009.09.28,2009,Indoor,Hard
2009-747,55,ATP 500,Beijing,747,beijing,Beijing,2009.10.05,2009,Outdoor,Hard
2009-329,56,ATP 500,Tokyo,329,tokyo,Tokyo,2009.10.05,2009,Outdoor,Hard
2009-5014,57,Masters 1000,ATP Masters 1000 Shanghai,5014,shanghai,"Shanghai, China",2009.10.11,2009,Outdoor,Hard
2009-438,58,ATP 250,Moscow,438,moscow,Moscow,2009.10.19,2009,Indoor,Hard
2009-429,59,ATP 250,Stockholm,429,stockholm,Stockholm,2009.10.19,2009,Indoor,Hard
2009-568,60,ATP 250,St. Petersburg,568,st-petersburg,St. Petersburg,2009.10.25,2009,Indoor,Hard
2009-7309,61,ATP 250,Lyon,7309,lyon,Lyon,2009.10.26,2009,Indoor,Hard
2009-337,62,ATP 250,Vienna,337,vienna,Vienna,2009.10.26,2009,Indoor,Hard
2009-573,63,ATP 500,Valencia,573,valencia,Valencia,2009.11.02,2009,Indoor,Hard
2009-328,64,ATP 500,Basel,328,basel,Basel,2009.11.02,2009,Indoor,Hard
2009-352,65,Masters 1000,ATP Masters 1000 Paris,352,paris,Paris,2009.11.08,2009,Indoor,Hard
2009-605,66,ATP Finals,ATP Finals,605,atp-finals,,2009.11.22,2009,Indoor,Hard
2010-339,1,ATP 250,Brisbane,339,brisbane,Brisbane,2010.01.03,2010,Outdoor,Hard
2010-451,2,ATP 250,Doha,451,doha,Doha,2010.01.04,2010,Outdoor,Hard
2010-891,3,ATP 250,Chennai,891,chennai,Chennai,2010.01.04,2010,Outdoor,Hard
2010-338,4,ATP 250,Sydney,338,sydney,Sydney,2010.01.11,2010,Outdoor,Hard
2010-301,5,ATP 250,Auckland,301,auckland,Auckland,2010.01.11,2010,Outdoor,Hard
2010-580,6,Grand Slam,Australian Open,580,australian-open,Melbourne,2010.01.18,2010,Outdoor,Hard
2010-5012,7,ATP 250,Johannesburg,5012,johannesburg,Johannesburg,2010.02.01,2010,Outdoor,Hard
2010-505,8,ATP 250,Santiago,505,santiago,Santiago,2010.02.01,2010,Outdoor,Clay
2010-2276,9,ATP 250,Zagreb,2276,zagreb,Zagreb,2010.02.01,2010,Indoor,Hard
2010-407,10,ATP 500,Rotterdam,407,rotterdam,Rotterdam,2010.02.08,2010,Indoor,Hard
2010-424,11,ATP 250,San Jose,424,san-jose,San Jose,2010.02.08,2010,Indoor,Hard
2010-533,12,ATP 250,Costa do Sauipe,533,costa-do-sauipe,Costa do Sauipe,2010.02.08,2010,Outdoor,Clay
2010-402,13,ATP 500,Memphis,402,memphis,Memphis,2010.02.15,2010,Indoor,Hard
2010-496,14,ATP 250,Marseille,496,marseille,"Marseille, France",2010.02.15,2010,Indoor,Hard
2010-506,15,ATP 250,Buenos Aires,506,buenos-aires,Buenos Aires,2010.02.15,2010,Outdoor,Clay
2010-495,16,ATP 500,Dubai,495,dubai,"Dubai, United Arab Emirates",2010.02.22,2010,Outdoor,Hard
2010-807,17,ATP 500,Acapulco,807,acapulco,"Acapulco, Mexico",2010.02.22,2010,Outdoor,Clay
2010-499,18,ATP 250,Delray Beach,499,delray-beach,Delray Beach,2010.02.22,2010,Outdoor,Hard
2010-404,19,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,Indian Wells,2010.03.11,2010,Outdoor,Hard
2010-403,20,Masters 1000,ATP Masters 1000 Miami,403,miami,Miami,2010.03.24,2010,Outdoor,Hard
2010-717,21,ATP 250,Houston,717,houston,"Houston, United States",2010.04.05,2010,Outdoor,Clay
2010-360,22,ATP 250,Casablanca,360,casablanca,Casablanca,2010.04.05,2010,Outdoor,Clay
2010-410,23,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,Monte Carlo,2010.04.11,2010,Outdoor,Clay
2010-425,24,ATP 500,Barcelona,425,barcelona,Barcelona,2010.04.19,2010,Outdoor,Clay
2010-416,25,Masters 1000,ATP Masters 1000 Rome,416,rome,Rome,2010.04.25,2010,Outdoor,Clay
2010-308,26,ATP 250,Munich,308,munich,"Munich, Germany",2010.05.02,2010,Outdoor,Clay
2010-468,27,ATP 250,Estoril,468,estoril,Estoril,2010.05.03,2010,Outdoor,Clay
2010-5053,28,ATP 250,Belgrade,5053,belgrade,Belgrade,2010.05.03,2010,Outdoor,Clay
2010-1536,29,Masters 1000,ATP Masters 1000 Madrid,1536,madrid,"Madrid, Spain",2010.05.09,2010,Outdoor,Clay
2010-615,30,,World Team Championship,615,dusseldorf,Dusseldorf,2010.05.16,2010,Outdoor,Clay
2010-6120,31,ATP 250,Nice,6120,nice,"Nice, France",2010.05.16,2010,Outdoor,Clay
2010-520,32,Grand Slam,Roland Garros,520,roland-garros,"Paris, France",2010.05.24,2010,Outdoor,Clay
2010-500,33,ATP 250,Halle,500,halle,"Halle, Germany",2010.06.07,2010,Outdoor,Grass
2010-311,34,ATP 250,London / Queen's Club,311,london,"London, Great Britain",2010.06.07,2010,Outdoor,Grass
2010-741,35,ATP 250,Eastbourne,741,eastbourne,"Eastbourne, Great Britain",2010.06.13,2010,Outdoor,Grass
2010-440,36,ATP 250,s-Hertogenbosch,440,s-hertogenbosch,"s-Hertogenbosch, Netherlands",2010.06.13,2010,Outdoor,Grass
2010-540,37,Grand Slam,Wimbledon,540,wimbledon,"London, Great Britain",2010.06.21,2010,Outdoor,Grass
2010-315,38,ATP 250,Newport,315,newport,"Newport, United States",2010.07.05,2010,Outdoor,Grass
2010-316,39,ATP 250,Bastad,316,bastad,"Bastad, Sweden",2010.07.12,2010,Outdoor,Clay
2010-321,40,ATP 250,Stuttgart,321,stuttgart,"Stuttgart, Germany",2010.07.12,2010,Outdoor,Clay
2010-414,41,ATP 500,Hamburg,414,hamburg,"Hamburg, Germany",2010.07.19,2010,Outdoor,Clay
2010-6116,42,ATP 250,Atlanta,6116,atlanta,"Atlanta, United States",2010.07.19,2010,Outdoor,Hard
2010-314,43,ATP 250,Gstaad,314,gstaad,"Gstaad, Switzerland",2010.07.25,2010,Outdoor,Clay
2010-423,44,ATP 250,Los Angeles,423,los-angeles,"Los Angeles, United States",2010.07.26,2010,Outdoor,Hard
2010-439,45,ATP 250,Umag,439,umag,"Umag, Croatia",2010.07.26,2010,Outdoor,Clay
2010-418,46,ATP 500,Washington,418,washington,"Washington, United States",2010.08.01,2010,Outdoor,Hard
2010-421,47,Masters 1000,ATP Masters 1000 Canada,421,toronto,"Toronto, Canada",2010.08.09,2010,Outdoor,Hard
2010-422,48,Masters 1000,ATP Masters 1000 Cincinnati,422,cincinnati,"Cincinnati, United States",2010.08.15,2010,Outdoor,Hard
2010-3348,49,ATP 250,New Haven,3348,new-haven,New Haven,2010.08.22,2010,Outdoor,Hard
2010-560,50,Grand Slam,US Open,560,us-open,New York,2010.08.30,2010,Outdoor,Hard
2010-341,51,ATP 250,Metz,341,metz,Metz,2010.09.20,2010,Indoor,Hard
2010-773,52,ATP 250,Bucharest,773,bucharest,Bucharest,2010.09.20,2010,Outdoor,Clay
2010-6003,53,ATP 250,Kuala Lumpur,6003,kuala-lumpur,Kuala Lumpur,2010.09.27,2010,Indoor,Hard
2010-1720,54,ATP 250,Bangkok,1720,bangkok,Bangkok,2010.09.27,2010,Indoor,Hard
2010-747,55,ATP 500,Beijing,747,beijing,"Beijing, China",2010.10.04,2010,Outdoor,Hard
2010-329,56,ATP 500,Tokyo,329,tokyo,Tokyo,2010.10.04,2010,Outdoor,Hard
2010-5014,57,Masters 1000,ATP Masters 1000 Shanghai,5014,shanghai,"Shanghai, China",2010.10.10,2010,Outdoor,Hard
2010-438,58,ATP 250,Moscow,438,moscow,"Moscow, Russia",2010.10.18,2010,Indoor,Hard
2010-429,59,ATP 250,Stockholm,429,stockholm,Stockholm,2010.10.18,2010,Indoor,Hard
2010-568,60,ATP 250,St. Petersburg,568,st-petersburg,"St. Petersburg, Russia",2010.10.25,2010,Indoor,Hard
2010-375,61,ATP 250,Montpellier,375,montpellier,"Montpellier, France",2010.10.25,2010,Indoor,Hard
2010-337,62,ATP 250,Vienna,337,vienna,"Vienna, Austria",2010.10.25,2010,Indoor,Hard
2010-573,63,ATP 500,Valencia,573,valencia,"Valencia, Switzerland",2010.10.31,2010,Indoor,Hard
2010-328,64,ATP 500,Basel,328,basel,"Basel, Switzerland",2010.11.01,2010,Indoor,Hard
2010-352,65,Masters 1000,ATP Masters 1000 Paris,352,paris,"Paris, France",2010.11.07,2010,Indoor,Hard
2010-605,66,ATP Finals,ATP Finals,605,atp-finals,,2010.11.21,2010,Indoor,Hard
2011-339,1,ATP 250,Brisbane,339,brisbane,"Brisbane, Australia",2011.01.02,2011,Outdoor,Hard
2011-451,2,ATP 250,Doha,451,doha,"Doha, Qatar",2011.01.03,2011,Outdoor,Hard
2011-891,3,ATP 250,Chennai,891,chennai,"Chennai, India",2011.01.03,2011,Outdoor,Hard
2011-338,4,ATP 250,Sydney,338,sydney,"Sydney, Australia",2011.01.10,2011,Outdoor,Hard
2011-301,5,ATP 250,Auckland,301,auckland,"Auckland, New Zealand",2011.01.10,2011,Outdoor,Hard
2011-580,6,Grand Slam,Australian Open,580,australian-open,"Melbourne, Australia",2011.01.17,2011,Outdoor,Hard
2011-5012,7,ATP 250,Johannesburg,5012,johannesburg,"Johannesburg, South Africa",2011.01.31,2011,Outdoor,Hard
2011-505,8,ATP 250,Santiago,505,santiago,"Santiago, Chile",2011.01.31,2011,Outdoor,Clay
2011-2276,9,ATP 250,Zagreb,2276,zagreb,"Zagreb, Croatia",2011.01.31,2011,Indoor,Hard
2011-407,10,ATP 500,Rotterdam,407,rotterdam,"Rotterdam, Netherlands",2011.02.07,2011,Indoor,Hard
2011-424,11,ATP 250,San Jose,424,san-jose,"San Jose, United States",2011.02.07,2011,Indoor,Hard
2011-533,12,ATP 250,Costa do Sauipe,533,costa-do-sauipe,"Costa do Sauipe, Brazil",2011.02.07,2011,Outdoor,Clay
2011-402,13,ATP 500,Memphis,402,memphis,"Memphis, United States",2011.02.14,2011,Indoor,Hard
2011-496,14,ATP 250,Marseille,496,marseille,"Marseille, France",2011.02.14,2011,Indoor,Hard
2011-506,15,ATP 250,Buenos Aires,506,buenos-aires,"Buenos Aires, Argentina",2011.02.14,2011,Outdoor,Clay
2011-495,16,ATP 500,Dubai,495,dubai,"Dubai, United Arab Emirates",2011.02.21,2011,Outdoor,Hard
2011-807,17,ATP 500,Acapulco,807,acapulco,"Acapulco, Mexico",2011.02.21,2011,Outdoor,Clay
2011-499,18,ATP 250,Delray Beach,499,delray-beach,"Delray Beach, United States",2011.02.21,2011,Outdoor,Hard
2011-404,19,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,"Indian Wells, United States",2011.03.10,2011,Outdoor,Hard
2011-403,20,Masters 1000,ATP Masters 1000 Miami,403,miami,"Miami, United States",2011.03.23,2011,Outdoor,Hard
2011-717,21,ATP 250,Houston,717,houston,"Houston, United States",2011.04.04,2011,Outdoor,Clay
2011-360,22,ATP 250,Casablanca,360,casablanca,"Casablanca, Morocco",2011.04.04,2011,Outdoor,Clay
2011-410,23,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,"Monte Carlo, Monaco",2011.04.10,2011,Outdoor,Clay
2011-425,24,ATP 500,Barcelona,425,barcelona,"Barcelona, Spain",2011.04.18,2011,Outdoor,Clay
2011-308,25,ATP 250,Munich,308,munich,"Munich, Germany",2011.04.24,2011,Outdoor,Clay
2011-468,26,ATP 250,Estoril,468,estoril,"Estoril, Portugal",2011.04.25,2011,Outdoor,Clay
2011-5053,27,ATP 250,Belgrade,5053,belgrade,"Belgrade, Serbia",2011.04.25,2011,Outdoor,Clay
2011-1536,28,Masters 1000,ATP Masters 1000 Madrid,1536,madrid,"Madrid, Spain",2011.05.01,2011,Outdoor,Clay
2011-416,29,Masters 1000,ATP Masters 1000 Rome,416,rome,"Rome, Italy",2011.05.08,2011,Outdoor,Clay
2011-615,30,,World Team Championship,615,dusseldorf,"Dusseldorf, Germany",2011.05.15,2011,Outdoor,Clay
2011-6120,31,ATP 250,Nice,6120,nice,"Nice, France",2011.05.15,2011,Outdoor,Clay
2011-520,32,Grand Slam,Roland Garros,520,roland-garros,"Paris, France",2011.05.22,2011,Outdoor,Clay
2011-500,33,ATP 250,Halle,500,halle,"Halle, Germany",2011.06.06,2011,Outdoor,Grass
2011-311,34,ATP 250,London / Queen's Club,311,london,"London, Great Britain",2011.06.06,2011,Outdoor,Grass
2011-741,35,ATP 250,Eastbourne,741,eastbourne,"Eastbourne, Great Britain",2011.06.12,2011,Outdoor,Grass
2011-440,36,ATP 250,s-Hertogenbosch,440,s-hertogenbosch,"s-Hertogenbosch, Netherlands",2011.06.12,2011,Outdoor,Grass
2011-540,37,Grand Slam,Wimbledon,540,wimbledon,"London, Great Britain",2011.06.20,2011,Outdoor,Grass
2011-315,38,ATP 250,Newport,315,newport,"Newport, United States",2011.07.04,2011,Outdoor,Grass
2011-316,39,ATP 250,Bastad,316,bastad,"Bastad, Sweden",2011.07.11,2011,Outdoor,Clay
2011-321,40,ATP 250,Stuttgart,321,stuttgart,"Stuttgart, Germany",2011.07.11,2011,Outdoor,Clay
2011-414,41,ATP 500,Hamburg,414,hamburg,"Hamburg, Germany",2011.07.18,2011,Outdoor,Clay
2011-6116,42,ATP 250,Atlanta,6116,atlanta,"Atlanta, United States",2011.07.18,2011,Outdoor,Hard
2011-423,43,ATP 250,Los Angeles,423,los-angeles,"Los Angeles, United States",2011.07.25,2011,Outdoor,Hard
2011-314,44,ATP 250,Gstaad,314,gstaad,"Gstaad, Switzerland",2011.07.25,2011,Outdoor,Clay
2011-439,45,ATP 250,Umag,439,umag,"Umag, Croatia",2011.07.25,2011,Outdoor,Clay
2011-418,46,ATP 500,Washington,418,washington,"Washington, United States",2011.07.31,2011,Outdoor,Hard
2011-319,47,ATP 250,Kitzbühel,319,kitzbhel,"Kitzbhel, Austria",2011.07.31,2011,Outdoor,Clay
2011-421,48,Masters 1000,ATP Masters 1000 Canada,421,montreal,"Montreal, Canada",2011.08.08,2011,Outdoor,Hard
2011-422,49,Masters 1000,ATP Masters 1000 Cincinnati,422,cincinnati,"Cincinnati, United States",2011.08.14,2011,Outdoor,Hard
2011-6242,50,ATP 250,Winston-Salem,6242,winston-salem,"Winston-Salem, United States",2011.08.21,2011,Outdoor,Hard
2011-560,51,Grand Slam,US Open,560,us-open,"New York, United States",2011.08.29,2011,Outdoor,Hard
2011-341,52,ATP 250,Metz,341,metz,"Metz, France",2011.09.19,2011,Indoor,Hard
2011-773,53,ATP 250,Bucharest,773,bucharest,"Bucharest, Romania",2011.09.19,2011,Outdoor,Clay
2011-6003,54,ATP 250,Kuala Lumpur,6003,kuala-lumpur,"Kuala Lumpur, Malaysia",2011.09.26,2011,Indoor,Hard
2011-1720,55,ATP 250,Bangkok,1720,bangkok,"Bangkok, Thailand",2011.09.26,2011,Indoor,Hard
2011-747,56,ATP 500,Beijing,747,beijing,"Beijing, China",2011.10.03,2011,Outdoor,Hard
2011-329,57,ATP 500,Tokyo,329,tokyo,"Tokyo, Japan",2011.10.03,2011,Outdoor,Hard
2011-5014,58,Masters 1000,ATP Masters 1000 Shanghai,5014,shanghai,"Shanghai, China",2011.10.09,2011,Outdoor,Hard
2011-438,59,ATP 250,Moscow,438,moscow,"Moscow, Russia",2011.10.17,2011,Indoor,Hard
2011-429,60,ATP 250,Stockholm,429,stockholm,"Stockholm, Sweden",2011.10.17,2011,Indoor,Hard
2011-568,61,ATP 250,St. Petersburg,568,st-petersburg,"St. Petersburg, Russia",2011.10.24,2011,Indoor,Hard
2011-337,62,ATP 250,Vienna,337,vienna,"Vienna, Austria",2011.10.24,2011,Indoor,Hard
2011-573,63,ATP 500,Valencia,573,valencia,"Valencia, Spain",2011.10.31,2011,Indoor,Hard
2011-328,64,ATP 500,Basel,328,basel,"Basel, Switzerland",2011.10.31,2011,Indoor,Hard
2011-352,65,Masters 1000,ATP Masters 1000 Paris,352,paris,"Paris, France",2011.11.07,2011,Indoor,Hard
2011-605,66,ATP Finals,ATP Finals,605,atp-finals,"London, Great Britain",2011.11.20,2011,Indoor,Hard
2012-339,1,ATP 250,Brisbane,339,brisbane,"Brisbane, Australia",2012.01.01,2012,Outdoor,Hard
2012-451,2,ATP 250,Doha,451,doha,"Doha, Qatar",2012.01.02,2012,Outdoor,Hard
2012-891,3,ATP 250,Chennai,891,chennai,"Chennai, India",2012.01.02,2012,Outdoor,Hard
2012-338,4,ATP 250,Sydney,338,sydney,"Sydney, Australia",2012.01.09,2012,Outdoor,Hard
2012-301,5,ATP 250,Auckland,301,auckland,"Auckland, New Zealand",2012.01.09,2012,Outdoor,Hard
2012-580,6,Grand Slam,Australian Open,580,australian-open,"Melbourne, Australia",2012.01.16,2012,Outdoor,Hard
2012-375,7,ATP 250,Montpellier,375,montpellier,"Montpellier, France",2012.01.30,2012,Indoor,Hard
2012-505,8,ATP 250,Vina del Mar,505,vina-del-mar,"Vina del Mar, Chile",2012.01.30,2012,Outdoor,Clay
2012-2276,9,ATP 250,Zagreb,2276,zagreb,"Zagreb, Croatia",2012.01.30,2012,Indoor,Hard
2012-407,10,ATP 500,Rotterdam,407,rotterdam,"Rotterdam, Netherlands",2012.02.13,2012,Indoor,Hard
2012-424,11,ATP 250,San Jose,424,san-jose,"San Jose, United States",2012.02.13,2012,Indoor,Hard
2012-533,12,ATP 250,Sao Paulo,533,sao-paulo,"Sao Paulo, Brazil",2012.02.13,2012,Indoor,Clay
2012-402,13,ATP 500,Memphis,402,memphis,"Memphis, United States",2012.02.20,2012,Indoor,Hard
2012-496,14,ATP 250,Marseille,496,marseille,"Marseille, France",2012.02.20,2012,Indoor,Hard
2012-506,15,ATP 250,Buenos Aires,506,buenos-aires,"Buenos Aires, Argentina",2012.02.20,2012,Outdoor,Clay
2012-495,16,ATP 500,Dubai,495,dubai,"Dubai, United Arab Emirates",2012.02.27,2012,Outdoor,Hard
2012-807,17,ATP 500,Acapulco,807,acapulco,"Acapulco, Mexico",2012.02.27,2012,Outdoor,Clay
2012-499,18,ATP 250,Delray Beach,499,delray-beach,"Delray Beach, United States",2012.02.27,2012,Outdoor,Hard
2012-404,19,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,"Indian Wells, United States",2012.03.08,2012,Outdoor,Hard
2012-403,20,Masters 1000,ATP Masters 1000 Miami,403,miami,"Miami, United States",2012.03.21,2012,Outdoor,Hard
2012-717,21,ATP 250,Houston,717,houston,"Houston, United States",2012.04.09,2012,Outdoor,Clay
2012-360,22,ATP 250,Casablanca,360,casablanca,"Casablanca, Morocco",2012.04.09,2012,Outdoor,Clay
2012-410,23,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,"Monte Carlo, Monaco",2012.04.15,2012,Outdoor,Clay
2012-425,24,ATP 500,Barcelona,425,barcelona,"Barcelona, Spain",2012.04.23,2012,Outdoor,Clay
2012-773,25,ATP 250,Bucharest,773,bucharest,"Bucharest, Romania",2012.04.23,2012,Outdoor,Clay
2012-468,26,ATP 250,Estoril,468,estoril,"Estoril, Portugal",2012.04.30,2012,Outdoor,Clay
2012-308,27,ATP 250,Munich,308,munich,"Munich, Germany",2012.04.30,2012,Outdoor,Clay
2012-5053,28,ATP 250,Belgrade,5053,belgrade,"Belgrade, Serbia",2012.04.30,2012,Outdoor,Clay
2012-1536,29,Masters 1000,ATP Masters 1000 Madrid,1536,madrid,"Madrid, Spain",2012.05.06,2012,Outdoor,Clay
2012-416,30,Masters 1000,ATP Masters 1000 Rome,416,rome,"Rome, Italy",2012.05.13,2012,Outdoor,Clay
2012-615,31,,World Team Championship,615,dusseldorf,"Dusseldorf, Germany",2012.05.20,2012,Outdoor,Clay
2012-6120,32,ATP 250,Nice,6120,nice,"Nice, France",2012.05.20,2012,Outdoor,Clay
2012-520,33,Grand Slam,Roland Garros,520,roland-garros,"Paris, France",2012.05.27,2012,Outdoor,Clay
2012-500,34,ATP 250,Halle,500,halle,"Halle, Germany",2012.06.11,2012,Outdoor,Grass
2012-311,35,ATP 250,London / Queen's Club,311,london,"London, Great Britain",2012.06.11,2012,Outdoor,Grass
2012-440,36,ATP 250,s-Hertogenbosch,440,s-hertogenbosch,"s-Hertogenbosch, Netherlands",2012.06.17,2012,Outdoor,Grass
2012-741,37,ATP 250,Eastbourne,741,eastbourne,"Eastbourne, Great Britain",2012.06.18,2012,Outdoor,Grass
